amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexId.indexIdScheme,2
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexSeries,2
amendment.trade.creditDefaultSwap.feeLeg.initialPayment.receiverPartyReference,2
novation.oldTrade.creditDefaultSwap.protectionTerms.creditEvents.restructuring,2
change.trade.tradeHeader.partyTradeIdentifier.versionedTradeId,2
novation.oldTrade.creditDefaultSwap.protectionTerms.calculationAmount,2
tradePackage.trade.swap.swapStream.paymentDates.payRelativeTo,12
novation.oldTrade.tradeHeader.partyTradeIdentifier,2
novation.oldTrade.tradeHeader.tradeDate,2
tradePackage.approvals.approval.status,1
amendment.trade.tradeHeader.partyTradeIdentifier.versionedTradeId.version,2
tradePackage.trade.swap.swapStream.calculationPeriodDates.calculationPeriodDatesAdjustments.businessDayConvention,12
novation.oldTrade.tradeHeader.partyTradeIdentifier.versionedTradeId.tradeId.tradeIdScheme,2
novation.oldTrade.creditDefaultSwap,2
change.trade.creditDefaultSwap.productType,2
account,42
trade.swap.swapStream.payerAccountReference,1
